$:2015-01-28T22:47:28Z,74.9,18012.6,9.0,35.8,9.0,-13.4,7.5,7.4,0,0,69,0,-3264,-320,17600,-3264,-320,17600,-3264,-320,17600,0.7,46.8269,-118.7541,18012.6,17.8,104.45,1,4,0,-42.5,0,10,0,0,0,1000,02:30,*47
$:2015-01-28T22:47:31Z,74.4,18055.1,9.0,36.7,9.0,-12.9,7.5,7.4,0,0,69,0,-3264,-512,16640,-3264,-512,16640,-3264,-512,16640,0.7,46.8268,-118.7539,18055.1,15.6,105.28,1,5,1,14.2,0,10,0,0,0,1000,02:30,*2B
$:2015-01-28T22:47:32Z,74.1,18080.7,9.0,34.7,9.0,-12.4,7.5,7.4,0,0,70,0,-3776,-512,18496,-3776,-512,18496,-3776,-512,18496,0.7,46.8268,-118.7536,18080.7,16.8,93.7,1,7,0,25.6,0,10,0,0,0,1000,02:30,*05
$:2015-01-28T22:47:35Z,74.1,18080.7,9.0,35.7,9.0,-11.9,7.5,7.4,0,0,70,0,-3328,-384,16768,-3328,-384,16768,-3328,-384,16768,0.7,46.8268,-118.7534,18080.7,16.1,95.47,1,6,0,0.0,0,10,0,0,0,1000,02:30,*FC
$:2015-01-28T22:47:36Z,74.7,18029.6,9.0,35.7,9.0,-11.9,7.5,7.4,0,0,69,0,-3648,-384,19136,-3648,-384,19136,-3648,-384,19136,0.7,46.8268,-118.7531,18029.6,17.9,98.57,1,6,0,-51.1,0,10,0,0,0,1000,02:30,*74
$:2015-01-28T22:47:39Z,74.7,18029.6,9.0,35.7,9.0,-11.9,7.5,7.4,0,0,69,0,-2944,-64,15488,-2944,-64,15488,-2944,-64,15488,0.7,46.8268,-118.7528,18029.6,19.3,101.53,1,4,0,0.0,0,10,0,0,0,1000,02:30,*9D
$:2015-01-28T22:47:40Z,73.6,18123.6,9.0,35.7,9.0,-11.9,7.5,7.4,0,0,70,0,-3520,-320,17984,-3520,-320,17984,-3520,-320,17984,0.7,46.8268,-118.7526,18123.6,17.8,91.1,1,2,0,94.0,0,10,0,0,0,1000,02:30,*CD
$:2015-01-28T22:47:43Z,73.6,18123.6,9.0,35.4,9.0,-11.9,7.5,7.4,0,0,70,0,-3008,-320,16896,-3008,-320,16896,-3008,-320,16896,0.7,46.8268,-118.7523,18123.6,19.0,87.24,1,4,0,0.0,0,10,0,0,0,1000,02:30,*C9
$:2015-01-28T22:47:44Z,73.6,18123.6,9.0,35.8,9.0,-11.9,7.5,7.4,0,0,70,0,-3648,-704,18304,-3648,-704,18304,-3648,-704,18304,0.7,46.8268,-118.7521,18123.6,18.4,88.48,1,4,0,0.0,0,10,0,0,0,1000,02:30,*DC
$:2015-01-28T22:47:47Z,73.9,18097.8,9.0,32.9,9.0,-11.9,7.5,7.4,0,0,70,0,-3392,-576,16576,-3392,-576,16576,-3392,-576,16576,0.7,46.8268,-118.7518,18097.8,20.1,102.4,1,7,0,-8.6,0,10,0,0,0,1000,02:30,*41
$:2015-01-28T22:47:48Z,73.1,18166.9,9.0,34.1,9.0,-11.4,7.5,7.4,0,0,70,0,-3456,-576,17408,-3456,-576,17408,-3456,-576,17408,0.7,46.8268,-118.7515,18166.9,20.2,97.88,1,2,0,69.1,0,10,0,0,0,1000,02:30,*36
$:2015-01-28T22:47:51Z,73.6,18123.6,9.0,34.1,9.0,-11.9,7.5,7.4,0,0,70,0,-4032,-640,19776,-4032,-640,19776,-4032,-640,19776,0.7,46.8268,-118.7513,18123.6,17.1,93.95,1,7,0,-14.4,0,10,0,0,0,1000,02:30,*39
$:2015-01-28T22:47:51Z,72.8,18192.9,9.0,34.3,9.0,-12.4,7.5,7.4,0,0,70,0,-3328,-256,17408,-3328,-256,17408,-3328,-256,17408,0.7,46.8268,-118.7513,18192.9,17.1,93.95,1,1,0,3.8,0,10,0,0,0,1000,02:30,*E9
$:2015-01-28T22:47:55Z,73.1,18166.9,9.0,35.2,9.0,-11.9,7.5,7.4,0,0,70,0,-3776,-320,18496,-3776,-320,18496,-3776,-320,18496,0.7,46.8267,-118.7507,18166.9,20.0,92.5,1,7,0,-6.5,0,10,0,0,0,1000,02:30,*F6
$:2015-01-28T22:47:58Z,72.8,18192.9,9.0,35.2,9.0,-11.9,7.5,7.4,0,0,70,0,-2944,-512,16000,-2944,-512,16000,-2944,-512,16000,0.7,46.8267,-118.7503,18192.9,20.0,92.5,1,1,0,8.7,0,10,0,0,0,1000,02:30,*88
$:2015-01-28T22:48:00Z,73.1,18166.9,9.0,36.3,9.0,-11.9,7.5,7.4,0,0,70,0,-3648,-384,18368,-3648,-384,18368,-3648,-384,18368,0.7,46.8267,-118.75,18166.9,20.0,92.5,1,7,0,-13.0,0,10,0,0,0,1000,02:30,*C3
$:2015-01-28T22:48:02Z,72.3,18236.6,9.0,32.5,9.0,-12.4,7.5,7.4,0,0,70,0,-3200,-384,15808,-3200,-384,15808,-3200,-384,15808,0.7,46.8267,-118.7498,18236.6,20.5,97.07,1,5,0,34.8,0,11,0,0,0,1000,02:30,*03
$:2015-01-28T22:48:04Z,72.3,18236.6,9.0,33.5,9.0,-12.4,7.5,7.4,0,0,70,0,-3712,-512,17984,-3712,-512,17984,-3712,-512,17984,0.7,46.8266,-118.7495,18236.6,24.4,107.99,1,1,0,0.0,0,11,0,0,0,1000,02:30,*0D
$:2015-01-28T22:48:06Z,73.4,18140.9,9.0,33.5,9.0,-12.4,7.5,7.4,0,0,70,0,-3264,-320,15936,-3264,-320,15936,-3264,-320,15936,0.7,46.8265,-118.7491,18140.9,23.7,107.84,1,4,0,-47.8,0,10,0,0,0,1000,02:30,*62
$:2015-01-28T22:48:08Z,72.1,18254.2,9.0,35.9,9.0,-12.4,7.5,7.4,0,0,70,0,-4032,-384,18944,-4032,-384,18944,-4032,-384,18944,0.7,46.8265,-118.7489,18254.2,19.0,107.89,1,6,0,56.6,0,11,0,0,0,1000,02:30,*54
$:2015-01-28T22:48:10Z,72.1,18254.2,9.0,35.9,9.0,-13.4,7.5,7.4,0,0,70,0,-3136,-256,16384,-3136,-256,16384,-3136,-256,16384,0.7,46.8264,-118.7486,18254.2,17.7,108.23,1,4,1,0.0,0,11,0,0,0,1000,02:30,*FC
$:2015-01-28T22:48:12Z,71.8,18280.7,9.0,34.7,9.0,-12.4,7.5,7.4,0,0,70,0,-3712,-128,18048,-3712,-128,18048,-3712,-128,18048,0.7,46.8263,-118.7484,18280.7,19.8,110,1,4,0,13.3,0,11,0,0,0,1000,02:30,*9B
$:2015-01-28T22:48:14Z,72.8,18192.9,9.0,32.3,9.0,-11.9,7.5,7.4,0,0,70,0,-3904,-128,18816,-3904,-128,18816,-3904,-128,18816,0.7,46.8263,-118.7481,18192.9,22.2,111.58,1,1,1,-43.9,0,10,0,0,0,1000,02:30,*76
$:2015-01-28T22:48:16Z,72.1,18254.2,9.0,35.8,9.0,-11.9,7.5,7.4,0,0,70,0,-3776,-384,17664,-3776,-384,17664,-3776,-384,17664,0.7,46.8262,-118.7479,18254.2,20.7,114.12,1,7,0,30.6,0,11,0,0,0,1000,02:30,*5E
$:2015-01-28T22:48:18Z,71.5,18307.2,9.0,34.4,9.0,-11.9,7.5,7.4,0,0,70,0,-3904,-256,17920,-3904,-256,17920,-3904,-256,17920,0.7,46.8261,-118.7477,18307.2,16.5,116.1,1,5,0,26.5,0,11,0,0,0,1000,02:30,*04
$:2015-01-28T22:48:20Z,71.5,18307.2,9.0,33.6,9.0,-12.4,7.5,7.4,0,0,70,0,-3328,-256,15808,-3328,-256,15808,-3328,-256,15808,0.7,46.826,-118.7475,18307.2,16.4,116.24,1,7,0,0.0,0,11,0,0,0,1000,02:30,*C9
$:2015-01-28T22:48:22Z,71.8,18280.7,9.0,36.8,9.0,-12.4,7.5,7.4,0,0,70,0,-3456,-384,17536,-3456,-384,17536,-3456,-384,17536,0.7,46.826,-118.7473,18280.7,18.6,125.34,1,7,0,-13.3,0,11,0,0,0,1000,02:30,*50
$:2015-01-28T22:48:24Z,71,18351.7,9.0,34.7,9.0,-12.4,7.5,7.4,0,0,71,0,-3456,-448,17408,-3456,-448,17408,-3456,-448,17408,0.7,46.8258,-118.7471,18351.7,19.8,128.8,1,2,0,35.5,0,11,0,0,0,1000,02:30,*C5
$:2015-01-28T22:48:26Z,71.3,18325.0,9.0,35.8,9.0,-11.4,7.5,7.4,0,0,70,0,-3584,-512,18112,-3584,-512,18112,-3584,-512,18112,0.7,46.8257,-118.7469,18325.0,18.8,125.84,1,6,0,-13.3,0,11,0,0,0,1000,02:30,*56
$:2015-01-28T22:48:26Z,71.3,18325.0,9.0,32.4,9.0,-12.9,7.5,7.4,0,0,70,0,-3648,-448,18112,-3648,-448,18112,-3648,-448,18112,0.7,46.8257,-118.7469,18325.0,18.8,125.84,1,6,0,3.8,0,11,0,0,0,1000,02:30,*17
$:2015-01-28T22:48:26Z,70.7,18378.6,9.0,32.4,9.0,-13.4,7.5,7.4,0,0,71,0,-3648,-384,17280,-3648,-384,17280,-3648,-384,17280,0.7,46.8257,-118.7469,18378.6,18.8,125.84,1,6,0,3.8,0,11,0,0,0,1000,02:30,*3F
$:2015-01-28T22:48:26Z,70.7,18378.6,9.0,32.7,9.0,-12.4,7.5,7.4,0,0,71,0,-3712,-512,18432,-3712,-512,18432,-3712,-512,18432,0.7,46.8257,-118.7469,18378.6,18.8,125.84,1,4,0,3.8,0,11,0,0,0,1000,02:30,*12
$:2015-01-28T22:48:35Z,70.2,18423.6,9.0,32.7,9.0,-12.4,7.5,7.4,0,0,71,0,-2944,-256,16448,-2944,-256,16448,-2944,-256,16448,0.7,46.8253,-118.746,18423.6,18.8,125.84,1,3,0,5.0,0,11,0,0,0,1000,02:30,*E7
$:2015-01-28T22:48:36Z,71,18351.7,9.0,32.7,9.0,-12.9,7.5,7.4,0,0,71,0,-3776,-448,18112,-3776,-448,18112,-3776,-448,18112,0.7,46.8252,-118.7458,18351.7,14.9,124.73,1,4,0,-71.9,0,11,0,0,0,1000,02:30,*21
$:2015-01-28T22:48:39Z,70.2,18423.6,9.0,33.0,9.0,-12.4,7.5,7.4,0,0,71,0,-3136,-384,16256,-3136,-384,16256,-3136,-384,16256,0.7,46.8251,-118.7456,18423.6,14.6,125.23,1,2,0,24.0,0,11,0,0,0,1000,02:30,*26
$:2015-01-28T22:48:40Z,70.5,18396.5,9.0,34.2,9.0,-11.4,7.5,7.4,0,0,71,0,-3904,-576,19648,-3904,-576,19648,-3904,-576,19648,0.7,46.825,-118.7455,18396.5,16.2,128.66,1,5,0,-27.1,0,11,0,0,0,1000,02:30,*67
$:2015-01-28T22:48:43Z,71,18351.7,9.0,36.1,9.0,-12.4,7.5,7.4,0,0,71,0,-3584,-384,17152,-3584,-384,17152,-3584,-384,17152,0.7,46.8249,-118.7453,18351.7,18.7,125.88,1,2,0,-14.9,0,11,0,0,0,1000,02:30,*1A
$:2015-01-28T22:48:44Z,70.2,18423.6,9.0,34.4,9.0,-13.4,7.5,7.4,0,0,71,0,-3840,-384,18048,-3840,-384,18048,-3840,-384,18048,0.7,46.8248,-118.7451,18423.6,17.6,124.44,1,7,1,71.9,0,11,0,0,0,1000,02:30,*48
$:2015-01-28T22:48:47Z,70.5,18396.5,9.0,34.4,9.0,-12.4,7.5,7.4,0,0,71,0,-3968,-320,19008,-3968,-320,19008,-3968,-320,19008,0.7,46.8248,-118.7449,18396.5,13.0,114.79,1,7,0,-9.0,0,11,0,0,0,1000,02:30,*4F
$:2015-01-28T22:48:48Z,69.7,18468.9,9.0,34.8,9.0,-12.4,7.5,7.4,0,0,71,0,-3328,-256,17152,-3328,-256,17152,-3328,-256,17152,0.7,46.8247,-118.7447,18468.9,16.0,119.21,1,6,0,72.4,0,11,0,0,0,1000,02:30,*58
$:2015-01-28T22:48:51Z,70,18441.7,9.0,36.5,9.0,-12.4,7.5,7.4,0,0,71,0,-3456,-320,17216,-3456,-320,17216,-3456,-320,17216,0.7,46.8246,-118.7445,18441.7,21.4,123.09,1,3,0,-9.1,0,11,0,0,0,1000,02:30,*B4
$:2015-01-28T22:48:52Z,69.4,18496.3,9.0,32.6,9.0,-11.9,7.5,7.4,0,0,71,0,-3776,-384,17856,-3776,-384,17856,-3776,-384,17856,0.7,46.8245,-118.7443,18496.3,19.4,124.03,1,5,0,54.6,0,11,0,0,0,1000,02:30,*80
$:2015-01-28T22:48:55Z,69.7,18468.9,9.0,33.7,9.0,-12.9,7.5,7.4,0,0,71,0,-3392,-64,17088,-3392,-64,17088,-3392,-64,17088,0.7,46.8244,-118.7441,18468.9,13.3,122.63,1,1,0,-9.1,0,11,0,0,0,1000,02:30,*C7
$:2015-01-28T22:48:56Z,69.2,18514.6,9.0,33.6,9.0,-12.9,7.5,7.4,0,0,71,0,-3904,-640,18816,-3904,-640,18816,-3904,-640,18816,0.7,46.8243,-118.744,18514.6,15.6,123.83,1,4,0,45.7,0,11,0,0,0,1000,02:30,*1B
$:2015-01-28T22:48:59Z,68.9,18542.1,9.0,36.1,9.0,-12.4,7.5,7.4,0,0,71,0,-3264,-512,16512,-3264,-512,16512,-3264,-512,16512,0.7,46.8242,-118.7438,18542.1,19.9,128.4,1,2,0,9.2,0,11,0,0,0,1000,02:30,*C5
$:2015-01-28T22:49:00Z,68.9,18542.1,9.0,35.2,9.0,-12.4,7.5,7.4,0,0,71,0,-3712,-448,18624,-3712,-448,18624,-3712,-448,18624,0.7,46.8241,-118.7436,18542.1,16.9,130.96,1,1,0,0.0,0,11,0,0,0,1000,02:30,*FE
$:2015-01-28T22:49:00Z,69.4,18496.3,9.0,34.9,9.0,-12.9,7.5,7.4,0,0,71,0,-3776,-448,18496,-3776,-448,18496,-3776,-448,18496,0.7,46.8241,-118.7436,18496.3,16.9,130.96,1,2,0,3.8,0,11,0,0,0,1000,02:30,*58
$:2015-01-28T22:49:00Z,69.2,18514.6,9.0,34.9,9.0,-13.4,7.5,7.4,0,0,71,0,-3328,-320,16448,-3328,-320,16448,-3328,-320,16448,0.7,46.8241,-118.7436,18514.6,16.9,130.96,1,5,0,3.8,0,11,0,0,0,1000,02:30,*04
$:2015-01-28T22:49:00Z,68.9,18542.1,9.0,36.0,9.0,-12.4,7.5,7.4,0,0,71,0,-3712,-512,18432,-3712,-512,18432,-3712,-512,18432,0.7,46.8241,-118.7436,18542.1,16.9,130.96,1,5,2,3.8,0,11,0,0,0,1000,02:30,*ED
$:2015-01-28T22:49:10Z,69.2,18514.6,9.0,34.6,9.0,-11.9,7.5,7.4,0,0,71,0,-3072,-384,15744,-3072,-384,15744,-3072,-384,15744,0.7,46.8237,-118.7427,18514.6,16.9,130.96,1,6,0,-2.8,0,11,0,0,0,1000,02:30,*43
$:2015-01-28T22:49:12Z,68.9,18542.1,9.0,33.7,9.0,-10.9,7.5,7.4,0,0,71,0,-3840,-320,18688,-3840,-320,18688,-3840,-320,18688,0.7,46.8236,-118.7425,18542.1,15.4,123.53,1,6,0,13.8,0,11,0,0,0,1000,02:30,*42
$:2015-01-28T22:49:14Z,68.6,18569.8,9.0,36.8,9.0,-11.4,7.5,7.4,0,0,71,0,-3072,-256,16512,-3072,-256,16512,-3072,-256,16512,0.7,46.8235,-118.7423,18569.8,17.3,120.91,1,7,0,13.9,0,11,0,0,0,1000,02:30,*3F
$:2015-01-28T22:49:16Z,68.4,18588.3,9.0,36.8,9.0,-11.9,7.5,7.4,0,0,71,0,-3648,-256,18112,-3648,-256,18112,-3648,-256,18112,0.7,46.8234,-118.7421,18588.3,21.8,131.88,1,6,0,9.3,0,11,0,0,0,1000,02:30,*24
$:2015-01-28T22:49:18Z,68.6,18569.8,9.0,36.8,9.0,-10.9,7.5,7.4,0,0,71,0,-3456,-320,16576,-3456,-320,16576,-3456,-320,16576,0.7,46.8233,-118.7419,18569.8,20.3,136.08,1,5,0,-9.3,0,11,0,0,0,1000,02:30,*5B
$:2015-01-28T22:49:20Z,68.4,18588.3,9.0,32.5,9.0,-10.9,7.5,7.4,0,0,71,0,-3520,-448,17408,-3520,-448,17408,-3520,-448,17408,0.7,46.8231,-118.7418,18588.3,15.4,133.93,1,6,0,9.3,0,11,0,0,0,1000,02:30,*14
$:2015-01-28T22:49:22Z,68.1,18616.2,9.0,34.1,9.0,-10.4,7.5,7.4,0,0,72,0,-3520,-448,16960,-3520,-448,16960,-3520,-448,16960,0.7,46.8231,-118.7416,18616.2,15.7,129.95,1,5,0,13.9,0,11,0,0,0,1000,02:30,*39
$:2015-01-28T22:49:24Z,68.1,18616.2,9.0,32.7,9.0,-10.4,7.5,7.4,0,0,72,0,-3904,-512,18432,-3904,-512,18432,-3904,-512,18432,0.7,46.823,-118.7415,18616.2,17.7,134.98,1,4,1,0.0,0,11,0,0,0,1000,02:30,*BF
$:2015-01-28T22:49:26Z,67.9,18634.8,9.0,32.7,9.0,-11.4,7.5,7.4,0,0,72,0,-3520,-512,17024,-3520,-512,17024,-3520,-512,17024,0.7,46.8228,-118.7413,18634.8,20.6,137.29,1,1,0,9.3,0,11,0,0,0,1000,02:30,*EA
$:2015-01-28T22:49:28Z,67.6,18662.9,9.0,35.9,9.0,-10.9,7.5,7.4,0,0,72,0,-3712,-448,16704,-3712,-448,16704,-3712,-448,16704,0.7,46.8227,-118.7411,18662.9,19.1,138.03,1,6,0,14.0,0,11,0,0,0,1000,02:30,*4A
$:2015-01-28T22:49:30Z,68.1,18616.2,9.0,33.2,9.0,-10.4,7.5,7.4,0,0,72,0,-4032,-192,19008,-4032,-192,19008,-4032,-192,19008,0.7,46.8226,-118.7409,18616.2,15.9,130.85,1,6,2,-23.4,0,11,0,0,0,1000,02:30,*48
$:2015-01-28T22:49:32Z,68.1,18616.2,9.0,33.2,9.0,-10.4,7.5,7.4,0,0,72,0,-3200,-128,16256,-3200,-128,16256,-3200,-128,16256,0.7,46.8225,-118.7408,18616.2,14.8,129.33,1,7,0,0.0,0,11,0,0,0,1000,02:30,*D7
$:2015-01-28T22:49:34Z,67.9,18634.8,9.0,36.2,9.0,-10.9,7.5,7.4,0,0,72,0,-3648,-448,18112,-3648,-448,18112,-3648,-448,18112,0.7,46.8224,-118.7406,18634.8,17.9,132.14,1,4,0,9.3,0,11,0,0,0,1000,02:30,*21
$:2015-01-28T22:49:36Z,67.6,18662.9,9.0,34.6,9.0,-10.4,7.5,7.4,0,0,72,0,-3328,-384,16192,-3328,-384,16192,-3328,-384,16192,0.7,46.8222,-118.7404,18662.9,21.4,134.76,1,2,0,14.0,0,11,0,0,0,1000,02:30,*44
$:2015-01-28T22:49:38Z,67.9,18634.8,9.0,34.6,9.0,-11.4,7.5,7.4,0,0,72,0,-3904,-320,20480,-3904,-320,20480,-3904,-320,20480,0.7,46.8221,-118.7402,18634.8,19.9,135.2,1,4,0,-14.0,0,11,0,0,0,1000,02:30,*17
$:2015-01-28T22:49:38Z,67.3,18691.1,9.0,34.9,9.0,-11.4,7.5,7.4,0,0,72,0,-3776,-128,18688,-3776,-128,18688,-3776,-128,18688,0.7,46.8221,-118.7402,18691.1,19.9,135.2,1,6,0,3.8,0,11,0,0,0,1000,02:30,*11
$:2015-01-28T22:49:43Z,67.6,18662.9,9.0,36.6,9.0,-11.4,7.5,7.4,0,0,72,0,-3136,-384,15680,-3136,-384,15680,-3136,-384,15680,0.7,46.8218,-118.7398,18662.9,19.9,135.2,1,2,1,-5.6,0,11,0,0,0,1000,02:30,*26
$:2015-01-28T22:49:44Z,67.1,18710.0,9.0,32.7,9.0,-11.4,7.5,7.4,0,0,72,0,-3968,-448,19712,-3968,-448,19712,-3968,-448,19712,0.7,46.8217,-118.7396,18710.0,22.0,147.23,1,5,0,47.1,0,11,0,0,0,1000,02:30,*55
$:2015-01-28T22:49:47Z,66.8,18738.4,9.0,33.8,9.0,-11.9,7.5,7.4,0,0,72,0,-3328,-256,15616,-3328,-256,15616,-3328,-256,15616,0.7,46.8215,-118.7395,18738.4,20.0,145.16,1,7,0,9.5,0,11,0,0,0,1000,02:30,*26
$:2015-01-28T22:49:48Z,67.3,18691.1,9.0,33.8,9.0,-11.4,7.5,7.4,0,0,72,0,-3776,-512,19776,-3776,-512,19776,-3776,-512,19776,0.7,46.8213,-118.7394,18691.1,18.5,153.59,1,1,1,-47.3,0,11,0,0,0,1000,02:30,*A2
$:2015-01-28T22:49:51Z,66.3,18786.0,9.0,36.2,9.0,-11.9,7.5,7.4,0,0,72,0,-3712,-448,19008,-3712,-448,19008,-3712,-448,19008,0.7,46.8212,-118.7393,18786.0,15.1,151.96,1,1,0,31.6,0,11,0,0,0,1000,02:30,*3F
$:2015-01-28T22:49:52Z,67.1,18710.0,9.0,35.2,9.0,-11.9,7.5,7.4,0,0,72,0,-3328,-320,16384,-3328,-320,16384,-3328,-320,16384,0.7,46.8211,-118.7392,18710.0,15.3,161.85,1,5,0,-76.0,0,11,0,0,0,1000,02:30,*4B
$:2015-01-28T22:49:55Z,66.3,18786.0,9.0,35.0,9.0,-11.9,7.5,7.4,0,0,72,0,-3840,-192,16768,-3840,-192,16768,-3840,-192,16768,0.7,46.8209,-118.7391,18786.0,23.3,161.49,1,5,0,25.3,0,11,0,0,0,1000,02:30,*60
$:2015-01-28T22:49:56Z,65.8,18834.1,9.0,35.0,9.0,-10.9,7.5,7.4,0,0,72,0,-4352,-256,19136,-4352,-256,19136,-4352,-256,19136,0.7,46.8207,-118.739,18834.1,16.0,174.98,1,7,0,48.1,0,11,0,0,0,1000,02:30,*1B
$:2015-01-28T22:49:59Z,65.8,18834.1,10.0,36.0,10.0,-11.9,7.5,7.4,0,0,72,0,-4800,-384,23488,-4800,-384,23488,-4800,-384,23488,0.7,46.8205,-118.739,18834.1,19.4,175.5,1,1,0,0.0,0,11,0,0,0,1000,02:30,*06
$:2015-01-28T22:50:00Z,66.5,18766.9,9.0,34.5,9.0,-12.4,7.5,7.4,0,0,72,0,-4416,-640,21760,-4416,-640,21760,-4416,-640,21760,0.7,46.8204,-118.739,18766.9,14.0,190.87,1,2,0,-67.2,0,11,0,0,0,1000,02:30,*2E
$:2015-01-28T22:50:03Z,65.5,18863.0,9.0,33.7,9.0,-12.9,7.5,7.4,0,0,73,0,-3648,-320,18624,-3648,-320,18624,-3648,-320,18624,0.7,46.8202,-118.7391,18863.0,20.6,199.27,1,6,0,32.0,0,11,0,0,0,1000,02:30,*35
$:2015-01-28T22:50:04Z,65.8,18834.1,9.0,36.8,9.0,-12.9,7.5,7.4,0,0,72,0,-3328,128,17792,-3328,128,17792,-3328,128,17792,0.7,46.8201,-118.7392,18834.1,20.7,204.62,1,7,0,-28.9,0,11,0,0,0,1000,02:30,*F4
$:2015-01-28T22:50:07Z,65.2,18892.1,9.0,35.0,9.0,-12.4,7.5,7.4,0,0,73,0,-3392,-256,16704,-3392,-256,16704,-3392,-256,16704,0.7,46.8199,-118.7393,18892.1,21.0,203.98,1,6,0,19.3,0,11,0,0,0,1000,02:30,*43
$:2015-01-28T22:50:08Z,65.2,18892.1,10.0,35.9,10.0,-12.4,7.5,7.4,0,0,73,0,-3264,-64,15552,-3264,-64,15552,-3264,-64,15552,0.7,46.8197,-118.7394,18892.1,19.4,204.83,1,6,2,0.0,0,11,0,0,0,1000,02:30,*C8
$:2015-01-28T22:50:11Z,65.8,18834.1,10.0,32.5,10.0,-12.4,7.5,7.4,0,0,72,0,-3648,-512,18048,-3648,-512,18048,-3648,-512,18048,0.7,46.8196,-118.7396,18834.1,19.6,206.52,1,5,0,-19.3,0,11,0,0,0,1000,02:30,*C5
$:2015-01-28T22:50:12Z,65.2,18892.1,9.0,34.0,9.0,-12.4,7.5,7.4,0,0,73,0,-3584,-128,15296,-3584,-128,15296,-3584,-128,15296,0.7,46.8194,-118.7397,18892.1,17.9,208.13,1,1,0,58.0,0,11,0,0,0,1000,02:30,*50
$:2015-01-28T22:50:12Z,64.7,18941.0,10.0,32.8,10.0,-12.4,7.5,7.4,0,0,73,0,-3584,-320,16640,-3584,-320,16640,-3584,-320,16640,0.7,46.8194,-118.7397,18941.0,17.9,208.13,1,6,0,3.8,0,11,0,0,0,1000,02:30,*4D
$:2015-01-28T22:50:18Z,64.7,18941.0,9.0,35.4,9.0,-10.9,7.5,7.4,0,0,73,0,-4288,-384,19904,-4288,-384,19904,-4288,-384,19904,0.7,46.8192,-118.7398,18941.0,10.3,187.34,1,6,0,0.0,0,11,0,0,0,1000,02:30,*2B
$:2015-01-28T22:50:20Z,64.7,18941.0,9.0,35.9,9.0,-12.4,7.5,7.4,0,0,73,0,-3584,-448,18048,-3584,-448,18048,-3584,-448,18048,0.7,46.8191,-118.7398,18941.0,9.2,192.24,1,3,0,0.0,0,11,0,0,0,1000,02:30,*EB
$:2015-01-28T22:50:22Z,64.7,18941.0,10.0,33.1,10.0,-11.9,7.5,7.4,0,0,73,0,-3968,-64,18944,-3968,-64,18944,-3968,-64,18944,0.7,46.819,-118.7399,18941.0,14.8,202.27,1,7,0,0.0,0,11,0,0,0,1000,02:30,*B7
$:2015-01-28T22:50:24Z,64.7,18941.0,9.0,33.1,9.0,-11.4,7.5,7.4,0,0,73,0,-3904,-320,18880,-3904,-320,18880,-3904,-320,18880,0.7,46.8189,-118.74,18941.0,15.9,210.3,1,1,0,0.0,0,11,0,0,0,1000,02:30,*50
$:2015-01-28T22:50:26Z,63.4,19069.7,9.0,36.1,9.0,-11.9,7.5,7.4,0,0,73,0,-3584,-448,17664,-3584,-448,17664,-3584,-448,17664,0.7,46.8188,-118.7402,19069.7,12.9,220.13,1,2,0,64.3,0,11,0,0,0,1000,02:30,*60
$:2015-01-28T22:50:28Z,63.4,19069.7,10.0,34.3,10.0,-12.4,7.5,7.4,0,0,73,0,-3520,-384,17344,-3520,-384,17344,-3520,-384,17344,0.7,46.8187,-118.7403,19069.7,12.9,229.2,1,1,0,0.0,0,11,0,0,0,1000,02:30,*17
$:2015-01-28T22:50:30Z,64.2,18990.2,10.0,35.3,10.0,-11.4,7.5,7.4,0,0,73,0,-3776,-384,18944,-3776,-384,18944,-3776,-384,18944,0.7,46.8186,-118.7404,18990.2,11.0,232.84,1,5,2,-39.8,0,11,0,0,0,1000,02:30,*E6
$:2015-01-28T22:50:32Z,63.4,19069.7,10.0,34.8,10.0,-12.9,7.5,7.4,0,0,73,0,-3392,-128,16704,-3392,-128,16704,-3392,-128,16704,0.7,46.8186,-118.7406,19069.7,13.3,233.3,1,5,2,39.8,0,11,0,0,0,1000,02:30,*65
$:2015-01-28T22:50:34Z,64.2,18990.2,9.0,36.5,9.0,-11.4,7.5,7.4,0,0,73,0,-4224,-448,19136,-4224,-448,19136,-4224,-448,19136,0.7,46.8185,-118.7407,18990.2,14.0,236.67,1,3,0,-39.8,0,11,0,0,0,1000,02:30,*73
$:2015-01-28T22:50:36Z,63.1,19099.8,9.0,32.6,9.0,-12.4,7.5,7.4,0,0,73,0,-3648,-320,17856,-3648,-320,17856,-3648,-320,17856,0.7,46.8184,-118.7409,19099.8,16.7,229.89,1,2,0,54.8,0,11,0,0,0,1000,02:30,*6D
$:2015-01-28T22:50:38Z,63.9,19019.9,10.0,33.6,10.0,-11.9,7.5,7.4,0,0,73,0,-3392,-384,16192,-3392,-384,16192,-3392,-384,16192,0.7,46.8183,-118.7411,19019.9,17.4,234.38,1,7,0,-40.0,0,11,0,0,0,1000,02:30,*C9
$:2015-01-28T22:50:40Z,63.4,19069.7,10.0,33.6,10.0,-12.9,7.5,7.4,0,0,73,0,-3520,-320,18560,-3520,-320,18560,-3520,-320,18560,0.7,46.8182,-118.7413,19069.7,16.2,230.94,1,2,2,24.9,0,11,0,0,0,1000,02:30,*6B
